0.42 0.86 -0.049802
0.42 0.86 -0.051068
0.43 0.86 -0.052391
0.45 0.86 -0.053757
0.46 0.86 -0.055143
0.47 0.86 -0.056519
0.48 0.86 -0.057855
0.48 0.86 -0.059123
0.49 0.86 -0.060300
0.51 0.86 -0.061369
0.52 0.86 -0.062320
0.53 0.86 -0.063147
0.54 0.86 -0.063846
0.55 0.86 -0.064413
0.56 0.86 -0.064844
0.57 0.86 -0.065129
0.58 0.86 -0.065250
0.58 0.86 -0.065183
0.59 0.86 -0.064899
0.60 0.86 -0.064366
0.61 0.86 -0.063552
0.62 0.86 -0.062430
0.64 0.86 -0.060990
0.65 0.86 -0.059210
0.66 0.86 -0.057073
0.67 0.86 -0.054564
0.68 0.86 -0.051670
0.69 0.86 -0.048374
0.70 0.86 -0.044663
0.70 0.86 -0.040517
0.71 0.86 -0.035919
0.72 0.86 -0.030845
0.73 0.86 -0.025275
0.74 0.86 -0.019188
0.76 0.86 -0.012567
0.77 0.86 -0.005397
0.78 0.86 0.002335
0.79 0.86 0.010639
0.80 0.86 0.019525
0.81 0.86 0.029002
0.82 0.86 0.039075
0.83 0.86 0.049742
0.83 0.86 0.060990
0.84 0.86 0.072785
0.85 0.86 0.085068
0.86 0.86 0.097745
0.88 0.86 0.110681
0.89 0.86 0.123700
0.90 0.86 0.136623
0.91 0.86 0.149136
0.92 0.86 0.160893
0.93 0.86 0.171552
0.94 0.86 0.180743
0.95 0.86 0.188082
0.96 0.86 0.193188
0.96 0.86 0.195709
0.97 0.86 0.195352
0.98 0.86 0.191918
0.99 0.86 0.185337

0.01 0.88 -0.094615
0.01 0.88 -0.100144
0.03 0.88 -0.103680
0.04 0.88 -0.105251
0.04 0.88 -0.105026
0.06 0.88 -0.103268
0.07 0.88 -0.100279
0.07 0.88 -0.096371
0.09 0.88 -0.091837
0.10 0.88 -0.086943
0.10 0.88 -0.081917
0.12 0.88 -0.076954
0.12 0.88 -0.072209
0.14 0.88 -0.067796
0.14 0.88 -0.063784
0.15 0.88 -0.060198
0.17 0.88 -0.057024
0.18 0.88 -0.054219
0.18 0.88 -0.051733
0.20 0.88 -0.049507
0.21 0.88 -0.047503
0.21 0.88 -0.045688
0.23 0.88 -0.044043
0.24 0.88 -0.042570
0.24 0.88 -0.041279
0.26 0.88 -0.040191
0.27 0.88 -0.039333
0.28 0.88 -0.038731
0.29 0.88 -0.038406
0.29 0.88 -0.038363
0.30 0.88 -0.038588
0.32 0.88 -0.039047
0.33 0.88 -0.039695
0.34 0.88 -0.040480
0.35 0.88 -0.041356
0.35 0.88 -0.042287
0.36 0.88 -0.043252
0.38 0.88 -0.044241
0.39 0.88 -0.045260
0.40 0.88 -0.046319
0.41 0.88 -0.047437
0.42 0.88 -0.048628
0.42 0.88 -0.049903
0.43 0.88 -0.051257
0.45 0.88 -0.052673
0.46 0.88 -0.054116
0.47 0.88 -0.055547
0.48 0.88 -0.056925
0.48 0.88 -0.058213
0.49 0.88 -0.059388
0.51 0.88 -0.060433
0.52 0.88 -0.061342
0.53 0.88 -0.062117
0.54 0.88 -0.062762
0.55 0.88 -0.063283
0.56 0.88 -0.063680
0.57 0.88 -0.063946
0.58 0.88 -0.064064
0.58 0.88 -0.064003
0.59 0.88 -0.063723
0.60 0.88 -0.063182
0.61 0.88 -0.062339
0.62 0.88 -0.061163
0.64 0.88 -0.059646
0.65 0.88 -0.057769
0.66 0.88 -0.055519
0.67 0.88 -0.052885
0.68 0.88 -0.049859
0.69 0.88 -0.046429
0.70 0.88 -0.042584
0.70 0.88 -0.038305
0.71 0.88 -0.033571
0.72 0.88 -0.028353
0.73 0.88 -0.022623
0.74 0.88 -0.016351
0.76 0.88 -0.009512
0.77 0.88 -0.002087
0.78 0.88 0.005943
0.79 0.88 0.014593
0.80 0.88 0.023878
0.81 0.88 0.033812
0.82 0.88 0.044411
0.83 0.88 0.055682
0.83 0.88 0.067624
0.84 0.88 0.080217
0.85 0.88 0.093415
0.86 0.88 0.107135
0.88 0.88 0.121251
0.89 0.88 0.135589
0.90 0.88 0.149927
0.91 0.88 0.164025
0.92 0.88 0.177495
0.93 0.88 0.189932
0.94 0.88 0.200907
0.95 0.88 0.209945
0.96 0.88 0.216546
0.96 0.88 0.220224
0.97 0.88 0.220550
0.98 0.88 0.217196
0.99 0.88 0.210012

0.01 0.89 -0.104523
0.01 0.89 -0.111046
0.03 0.89 -0.114926
0.04 0.89 -0.116262
0.04 0.89 -0.115351
0.06 0.89 -0.112592
0.07 0.89 -0.108421
0.07 0.89 -0.103253
0.09 0.89 -0.097461
0.10 0.89 -0.091366
0.10 0.89 -0.085241
0.12 0.89 -0.079308
0.12 0.89 -0.073746
0.14 0.89 -0.068681
0.14 0.89 -0.064180
0.15 0.89 -0.060253
0.17 0.89 -0.056855
0.18 0.89 -0.053897
0.18 0.89 -0.051313
0.20 0.89 -0.048983
0.21 0.89 -0.046878
0.21 0.89 -0.044946
0.23 0.89 -0.043169
0.24 0.89 -0.041548
0.24 0.89 -0.040103
0.26 0.89 -0.038865
0.27 0.89 -0.037878
0.28 0.89 -0.037185
0.29 0.89 -0.036820
0.29 0.89 -0.036793
0.30 0.89 -0.037084
0.32 0.89 -0.037643
0.33 0.89 -0.038398
0.34 0.89 -0.039277
0.35 0.89 -0.040217
0.35 0.89 -0.041177
0.36 0.89 -0.042134
0.38 0.89 -0.043088
0.39 0.89 -0.044053
0.40 0.89 -0.045054
0.41 0.89 -0.046125
0.42 0.89 -0.047295
0.42 0.89 -0.048585
0.43 0.89 -0.049992
0.45 0.89 -0.051489
0.46 0.89 -0.053026
0.47 0.89 -0.054541
0.48 0.89 -0.055977
0.48 0.89 -0.057288
0.49 0.89 -0.058448
0.51 0.89 -0.059447
0.52 0.89 -0.060287
0.53 0.89 -0.060983
0.54 0.89 -0.061550
0.55 0.89 -0.062008
0.56 0.89 -0.062367
0.57 0.89 -0.062626
0.58 0.89 -0.062766
0.58 0.89 -0.062744
0.59 0.89 -0.062503
0.60 0.89 -0.061981
0.61 0.89 -0.061124
0.62 0.89 -0.059893
0.64 0.89 -0.058289
0.65 0.89 -0.056298
0.66 0.89 -0.053913
0.67 0.89 -0.051133
0.68 0.89 -0.047958
0.69 0.89 -0.044386
0.70 0.89 -0.040410
0.70 0.89 -0.036015
0.71 0.89 -0.031174
0.72 0.89 -0.025849
0.73 0.89 -0.019997
0.74 0.89 -0.013573
0.76 0.89 -0.006541
0.77 0.89 0.001127
0.78 0.89 0.009452
0.79 0.89 0.018453
0.80 0.89 0.028148
0.81 0.89 0.038557
0.82 0.89 0.049701
0.83 0.89 0.061600
0.83 0.89 0.074264
0.84 0.89 0.087690
0.85 0.89 0.101849
0.86 0.89 0.116675
0.88 0.89 0.132060
0.89 0.89 0.147843
0.90 0.89 0.163814
0.91 0.89 0.179699
0.92 0.89 0.195190
0.93 0.89 0.209781
0.94 0.89 0.222995
0.95 0.89 0.234235
0.96 0.89 0.242840
0.96 0.89 0.248131
0.97 0.89 0.249466
0.98 0.89 0.246328
0.99 0.89 0.238420

0.01 0.90 -0.116893
0.01 0.90 -0.124605
0.03 0.90 -0.128753
0.04 0.90 -0.129577
0.04 0.90 -0.127582
0.06 0.90 -0.123387
0.07 0.90 -0.117608
0.07 0.90 -0.110797
0.09 0.90 -0.103419
0.10 0.90 -0.095853
0.10 0.90 -0.088408
0.12 0.90 -0.081337
0.12 0.90 -0.074842
0.14 0.90 -0.069069
0.14 0.90 -0.064076
0.15 0.90 -0.059851
0.17 0.90 -0.056308
0.18 0.90 -0.053268
0.18 0.90 -0.050631
0.20 0.90 -0.048262
0.21 0.90 -0.046080
0.21 0.90 -0.044037
0.23 0.90 -0.042115
0.24 0.90 -0.040324
0.24 0.90 -0.038695
0.26 0.90 -0.037278
0.27 0.90 -0.036138
0.28 0.90 -0.035343
0.29 0.90 -0.034950
0.29 0.90 -0.034980
0.30 0.90 -0.035400
0.32 0.90 -0.036126
0.33 0.90 -0.037048
0.34 0.90 -0.038059
0.35 0.90 -0.039077
0.35 0.90 -0.040055
0.36 0.90 -0.040978
0.38 0.90 -0.041857
0.39 0.90 -0.042726
0.40 0.90 -0.043630
0.41 0.90 -0.044625
0.42 0.90 -0.045764
0.42 0.90 -0.047083
0.43 0.90 -0.048583
0.45 0.90 -0.050220
0.46 0.90 -0.051909
0.47 0.90 -0.053554
0.48 0.90 -0.055069
0.48 0.90 -0.056400
0.49 0.90 -0.057522
0.51 0.90 -0.058436
0.52 0.90 -0.059163
0.53 0.90 -0.059734
0.54 0.90 -0.060186
0.55 0.90 -0.060556
0.56 0.90 -0.060875
0.57 0.90 -0.061149
0.58 0.90 -0.061356
0.58 0.90 -0.061435
0.59 0.90 -0.061293
0.60 0.90 -0.060835
0.61 0.90 -0.059984
0.62 0.90 -0.058694
0.64 0.90 -0.056979
0.65 0.90 -0.054840
0.66 0.90 -0.052283
0.67 0.90 -0.049321
0.68 0.90 -0.045970
0.69 0.90 -0.042240
0.70 0.90 -0.038139
0.70 0.90 -0.033657
0.71 0.90 -0.028761
0.72 0.90 -0.023395
0.73 0.90 -0.017488
0.74 0.90 -0.010967
0.76 0.90 -0.003778
0.77 0.90 0.004116
0.78 0.90 0.012736
0.79 0.90 0.022101
0.80 0.90 0.032226
0.81 0.90 0.043134
0.82 0.90 0.054850
0.83 0.90 0.067400
0.83 0.90 0.080806
0.84 0.90 0.095080
0.85 0.90 0.110217
0.86 0.90 0.126177
0.88 0.90 0.142883
0.89 0.90 0.160208
0.90 0.90 0.177971
0.91 0.90 0.195931
0.92 0.90 0.213748
0.93 0.90 0.230969
0.94 0.90 0.247015
0.95 0.90 0.261150
0.96 0.90 0.272492
0.96 0.90 0.280079
0.97 0.90 0.282952
0.98 0.90 0.280279
0.99 0.90 0.271522

0.01 0.91 -0.132641
0.01 0.91 -0.141763
0.03 0.91 -0.145981
0.04 0.91 -0.145810
0.04 0.91 -0.142115
0.06 0.91 -0.135851
0.07 0.91 -0.127891
0.07 0.91 -0.118953
0.09 0.91 -0.109596
0.10 0.91 -0.100246
0.10 0.91 -0.091236
0.12 0.91 -0.082841
0.12 0.91 -0.075292
0.14 0.91 -0.068768
0.14 0.91 -0.063311
0.15 0.91 -0.058886
0.17 0.91 -0.055289
0.18 0.91 -0.052309
0.18 0.91 -0.049723
0.20 0.91 -0.047361
0.21 0.91 -0.045121
0.21 0.91 -0.042958
0.23 0.91 -0.040865
0.24 0.91 -0.038867
0.24 0.91 -0.037011
0.26 0.91 -0.035370
0.27 0.91 -0.034040
0.28 0.91 -0.033128
0.29 0.91 -0.032731
0.29 0.91 -0.032886
0.30 0.91 -0.033540
0.32 0.91 -0.034545
0.33 0.91 -0.035720
0.34 0.91 -0.036907
0.35 0.91 -0.038006
0.35 0.91 -0.038971
0.36 0.91 -0.039806
0.38 0.91 -0.040546
0.39 0.91 -0.041251
0.40 0.91 -0.041996
0.41 0.91 -0.042871
0.42 0.91 -0.043965
0.42 0.91 -0.045342
0.43 0.91 -0.047010
0.45 0.91 -0.048890
0.46 0.91 -0.050834
0.47 0.91 -0.052677
0.48 0.91 -0.054297
0.48 0.91 -0.055630
0.49 0.91 -0.056666
0.51 0.91 -0.057430
0.52 0.91 -0.057970
0.53 0.91 -0.058346
0.54 0.91 -0.058624
0.55 0.91 -0.058870
0.56 0.91 -0.059144
0.57 0.91 -0.059473
0.58 0.91 -0.059830
0.58 0.91 -0.060118
0.59 0.91 -0.060180
0.60 0.91 -0.059857
0.61 0.91 -0.059037
0.62 0.91 -0.057675
0.64 0.91 -0.055787
0.65 0.91 -0.053444
0.66 0.91 -0.050652
0.67 0.91 -0.047448
0.68 0.91 -0.043871
0.69 0.91 -0.039958
0.70 0.91 -0.035739
0.70 0.91 -0.031220
0.71 0.91 -0.026361
0.72 0.91 -0.021071
0.73 0.91 -0.015222
0.74 0.91 -0.008690
0.76 0.91 -0.001392
0.77 0.91 0.006716
0.78 0.91 0.015646
0.79 0.91 0.025405
0.80 0.91 0.036001
0.81 0.91 0.047450
0.82 0.91 0.059775
0.83 0.91 0.073003
0.83 0.91 0.087159
0.84 0.91 0.102268
0.85 0.91 0.118349
0.86 0.91 0.135406
0.88 0.91 0.153418
0.89 0.91 0.172319
0.90 0.91 0.191990
0.91 0.91 0.212245
0.92 0.91 0.232811
0.93 0.91 0.253207
0.94 0.91 0.272846
0.95 0.91 0.290816
0.96 0.91 0.305951
0.96 0.91 0.316876
0.97 0.91 0.322143
0.98 0.91 0.320407
0.99 0.91 0.310698

0.01 0.92 -0.153134
0.01 0.92 -0.163884
0.03 0.92 -0.167726
0.04 0.92 -0.165720
0.04 0.92 -0.159361
0.06 0.92 -0.150119
0.07 0.92 -0.139214
0.07 0.92 -0.127552
0.09 0.92 -0.115768
0.10 0.92 -0.104296
0.10 0.92 -0.093466
0.12 0.92 -0.083548
0.12 0.92 -0.074815
0.14 0.92 -0.067540
0.14 0.92 -0.061658
0.15 0.92 -0.057198
0.17 0.92 -0.053800
0.18 0.92 -0.051061
0.18 0.92 -0.048643
0.20 0.92 -0.046331
0.21 0.92 -0.044027
0.21 0.92 -0.041708
0.23 0.92 -0.039395
0.24 0.92 -0.037131
0.24 0.92 -0.034984
0.26 0.92 -0.033052
0.27 0.92 -0.031473
0.28 0.92 -0.030419
0.29 0.92 -0.030055
0.29 0.92 -0.030459
0.30 0.92 -0.031532
0.32 0.92 -0.033001
0.33 0.92 -0.034553
0.34 0.92 -0.035961
0.35 0.92 -0.037112
0.35 0.92 -0.037991
0.36 0.92 -0.038641
0.38 0.92 -0.039138
0.39 0.92 -0.039574
0.40 0.92 -0.040067
0.41 0.92 -0.040753
0.42 0.92 -0.041779
0.42 0.92 -0.043265
0.43 0.92 -0.045236
0.45 0.92 -0.047551
0.46 0.92 -0.049924
0.47 0.92 -0.052069
0.48 0.92 -0.053811
0.48 0.92 -0.055095
0.49 0.92 -0.055951
0.51 0.92 -0.056455
0.52 0.92 -0.056695
0.53 0.92 -0.056769
0.54 0.92 -0.056782
0.55 0.92 -0.056846
0.56 0.92 -0.057067
0.57 0.92 -0.057516
0.58 0.92 -0.058168
0.58 0.92 -0.058863
0.59 0.92 -0.059312
0.60 0.92 -0.059228
0.61 0.92 -0.058458
0.62 0.92 -0.056975
0.64 0.92 -0.054830
0.65 0.92 -0.052161
0.66 0.92 -0.049029
0.67 0.92 -0.045486
0.68 0.92 -0.041602
0.69 0.92 -0.037458
0.70 0.92 -0.033127
0.70 0.92 -0.028652
0.71 0.92 -0.023993
0.72 0.92 -0.018989
0.73 0.92 -0.013391
0.74 0.92 -0.006976
0.76 0.92 0.000382
0.77 0.92 0.008714
0.78 0.92 0.018004
0.79 0.92 0.028227
0.80 0.92 0.039369
0.81 0.92 0.051432
0.82 0.92 0.064429
0.83 0.92 0.078374
0.83 0.92 0.093280
0.84 0.92 0.109165
0.85 0.92 0.126071
0.86 0.92 0.144072
0.88 0.92 0.163252
0.89 0.92 0.183660
0.90 0.92 0.205279
0.91 0.92 0.228024
0.92 0.92 0.251709
0.93 0.92 0.275969
0.94 0.92 0.300154
0.95 0.92 0.323210
0.96 0.92 0.343641
0.96 0.92 0.359502
0.97 0.92 0.368575
0.98 0.92 0.368663
0.99 0.92 0.357998

0.01 0.93 -0.180520
0.01 0.93 -0.193013
0.03 0.93 -0.195511
0.04 0.93 -0.190198
0.04 0.93 -0.179659
0.06 0.93 -0.166145
0.07 0.93 -0.151310
0.07 0.93 -0.136228
0.09 0.93 -0.121549
0.10 0.93 -0.107626
0.10 0.93 -0.094746
0.12 0.93 -0.083107
0.12 0.93 -0.073085
0.14 0.93 -0.064932
0.14 0.93 -0.058864
0.15 0.93 -0.054733
0.17 0.93 -0.051904
0.18 0.93 -0.049667
0.18 0.93 -0.047530
0.20 0.93 -0.045267
0.21 0.93 -0.042834
0.21 0.93 -0.040274
0.23 0.93 -0.037653
0.24 0.93 -0.035038
0.24 0.93 -0.032511
0.26 0.93 -0.030191
0.27 0.93 -0.028270
0.28 0.93 -0.027021
0.29 0.93 -0.026745
0.29 0.93 -0.027619
0.30 0.93 -0.029461
0.32 0.93 -0.031708
0.33 0.93 -0.033806
0.34 0.93 -0.035444
0.35 0.93 -0.036550
0.35 0.93 -0.037193
0.36 0.93 -0.037495
0.38 0.93 -0.037587
0.39 0.93 -0.037605
0.40 0.93 -0.037706
0.41 0.93 -0.038090
0.42 0.93 -0.039002
0.42 0.93 -0.040675
0.43 0.93 -0.043197
0.45 0.93 -0.046311
0.46 0.93 -0.049419
0.47 0.93 -0.052008
0.48 0.93 -0.053850
0.48 0.93 -0.054959
0.49 0.93 -0.055466
0.51 0.93 -0.055529
0.52 0.93 -0.055299
0.53 0.93 -0.054916
0.54 0.93 -0.054529
0.55 0.93 -0.054310
0.56 0.93 -0.054450
0.57 0.93 -0.055122
0.58 0.93 -0.056319
0.58 0.93 -0.057790
0.59 0.93 -0.058955
0.60 0.93 -0.059255
0.61 0.93 -0.058512
0.62 0.93 -0.056785
0.64 0.93 -0.054236
0.65 0.93 -0.051037
0.66 0.93 -0.047402
0.67 0.93 -0.043371
0.68 0.93 -0.039050
0.69 0.93 -0.034581
0.70 0.93 -0.030127
0.70 0.93 -0.025823
0.71 0.93 -0.021653
0.72 0.93 -0.017325
0.73 0.93 -0.012309
0.74 0.93 -0.006187
0.76 0.93 0.001207
0.77 0.93 0.009842
0.78 0.93 0.019613
0.79 0.93 0.030432
0.80 0.93 0.042249
0.81 0.93 0.055048
0.82 0.93 0.068824
0.83 0.93 0.083559
0.83 0.93 0.099215
0.84 0.93 0.115758
0.85 0.93 0.133224
0.86 0.93 0.151799
0.88 0.93 0.171803
0.89 0.93 0.193493
0.90 0.93 0.217005
0.91 0.93 0.242384
0.92 0.93 0.269585
0.93 0.93 0.298387
0.94 0.93 0.328227
0.95 0.93 0.358026
0.96 0.93 0.385851
0.96 0.93 0.409082
0.97 0.93 0.424319
0.98 0.93 0.427915
0.99 0.93 0.416595

0.01 0.94 -0.218354
0.01 0.94 -0.232288
0.03 0.94 -0.231384
0.04 0.94 -0.220158
0.04 0.94 -0.203079
0.06 0.94 -0.183499
0.07 0.94 -0.163534
0.07 0.94 -0.144293
0.09 0.94 -0.126321
0.10 0.94 -0.109673
0.10 0.94 -0.094620
0.12 0.94 -0.081080
0.12 0.94 -0.069524
0.14 0.94 -0.060520
0.14 0.94 -0.054590
0.15 0.94 -0.051490
0.17 0.94 -0.049872
0.18 0.94 -0.048470
0.18 0.94 -0.046654
0.20 0.94 -0.044312
0.21 0.94 -0.041575
0.21 0.94 -0.038611
0.23 0.94 -0.035549
0.24 0.94 -0.032470
0.24 0.94 -0.029445
0.26 0.94 -0.026596
0.27 0.94 -0.024172
0.28 0.94 -0.022605
0.29 0.94 -0.022472
0.29 0.94 -0.024220
0.30 0.94 -0.027532
0.32 0.94 -0.031110
0.33 0.94 -0.033947
0.34 0.94 -0.035711
0.35 0.94 -0.036521
0.35 0.94 -0.036647
0.36 0.94 -0.036345
0.38 0.94 -0.035809
0.39 0.94 -0.035201
0.40 0.94 -0.034706
0.41 0.94 -0.034600
0.42 0.94 -0.035285
0.42 0.94 -0.037236
0.43 0.94 -0.040758
0.45 0.94 -0.045407
0.46 0.94 -0.049794
0.47 0.94 -0.052981
0.48 0.94 -0.054780
0.48 0.94 -0.055432
0.49 0.94 -0.055288
0.51 0.94 -0.054643
0.52 0.94 -0.053709
0.53 0.94 -0.052653
0.54 0.94 -0.051662
0.55 0.94 -0.050993
0.56 0.94 -0.050965
0.57 0.94 -0.051948
0.58 0.94 -0.054209
0.58 0.94 -0.057198
0.59 0.94 -0.059624
0.60 0.94 -0.060460
0.61 0.94 -0.059593
0.62 0.94 -0.057341
0.64 0.94 -0.054089
0.65 0.94 -0.050140
0.66 0.94 -0.045716
0.67 0.94 -0.040993
0.68 0.94 -0.036028
0.69 0.94 -0.031055
0.70 0.94 -0.026405
0.70 0.94 -0.022441
0.71 0.94 -0.019286
0.72 0.94 -0.016396
0.73 0.94 -0.012539
0.74 0.94 -0.006911
0.76 0.94 0.000611
0.77 0.94 0.009778
0.78 0.94 0.020283
0.79 0.94 0.031923
0.80 0.94 0.044612
0.81 0.94 0.058330
0.82 0.94 0.073059
0.83 0.94 0.088728
0.83 0.94 0.105178
0.84 0.94 0.122195
0.85 0.94 0.139699
0.86 0.94 0.158065
0.88 0.94 0.178198
0.89 0.94 0.200754
0.90 0.94 0.226026
0.91 0.94 0.254151
0.92 0.94 0.285237
0.93 0.94 0.319300
0.94 0.94 0.356048
0.95 0.94 0.394392
0.96 0.94 0.432487
0.96 0.94 0.466745
0.97 0.94 0.492114
0.98 0.94 0.502472
0.99 0.94 0.491621

0.01 0.95 -0.272917
0.01 0.95 -0.286630
0.03 0.95 -0.277926
0.04 0.95 -0.256199
0.04 0.95 -0.229011
0.06 0.95 -0.201021
0.07 0.95 -0.174635
0.07 0.95 -0.150567
0.09 0.95 -0.129185
0.10 0.95 -0.109840
0.10 0.95 -0.092455
0.12 0.95 -0.076816
0.12 0.95 -0.063440
0.14 0.95 -0.053489
0.14 0.95 -0.048321
0.15 0.95 -0.047756
0.17 0.95 -0.048459
0.18 0.95 -0.048192
0.18 0.95 -0.046460
0.20 0.95 -0.043631
0.21 0.95 -0.040220
0.21 0.95 -0.036591
0.23 0.95 -0.032923
0.24 0.95 -0.029259
0.24 0.95 -0.025603
0.26 0.95 -0.022023
0.27 0.95 -0.018806
0.28 0.95 -0.016617
0.29 0.95 -0.016572
0.29 0.95 -0.019929
0.30 0.95 -0.026268
0.32 0.95 -0.032148
0.33 0.95 -0.035810
0.34 0.95 -0.037274
0.35 0.95 -0.037235
0.35 0.95 -0.036365
0.36 0.95 -0.035097
0.38 0.95 -0.033657
0.39 0.95 -0.032169
0.40 0.95 -0.030793
0.41 0.95 -0.029869
0.42 0.95 -0.030038
0.42 0.95 -0.032263
0.43 0.95 -0.037574
0.45 0.95 -0.045402
0.46 0.95 -0.052023
0.47 0.95 -0.055838
0.48 0.95 -0.057115
0.48 0.95 -0.056729
0.49 0.95 -0.055442
0.51 0.95 -0.053720
0.52 0.95 -0.051795
0.53 0.95 -0.049799
0.54 0.95 -0.047909
0.55 0.95 -0.046408
0.56 0.95 -0.045863
0.57 0.95 -0.047359
0.58 0.95 -0.051636
0.58 0.95 -0.057779
0.59 0.95 -0.062379
0.60 0.95 -0.063730
0.61 0.95 -0.062246
0.62 0.95 -0.058889
0.64 0.95 -0.054449
0.65 0.95 -0.049386
0.66 0.95 -0.043914
0.67 0.95 -0.038207
0.68 0.95 -0.032280
0.69 0.95 -0.026452
0.70 0.95 -0.021348
0.70 0.95 -0.017870
0.71 0.95 -0.016679
0.72 0.95 -0.016860
0.73 0.95 -0.015159
0.74 0.95 -0.010119
0.76 0.95 -0.002037
0.77 0.95 0.008212
0.78 0.95 0.019905
0.79 0.95 0.032696
0.80 0.95 0.046509
0.81 0.95 0.061380
0.82 0.95 0.077327
0.83 0.95 0.094222
0.83 0.95 0.111667
0.84 0.95 0.128973
0.85 0.95 0.145546
0.86 0.95 0.162005
0.88 0.95 0.180997
0.89 0.95 0.203886
0.90 0.95 0.230879
0.91 0.95 0.261942
0.92 0.95 0.297262
0.93 0.95 0.337179
0.94 0.95 0.381893
0.95 0.95 0.430979
0.96 0.95 0.482686
0.96 0.95 0.533209
0.97 0.95 0.575343
0.98 0.95 0.598875
0.99 0.95 0.591801

0.01 0.96 -0.356074
0.01 0.96 -0.363727
0.03 0.96 -0.337839
0.04 0.96 -0.297733
0.04 0.96 -0.255395
0.06 0.96 -0.216279
0.07 0.96 -0.182522
0.07 0.96 -0.153562
0.09 0.96 -0.128846
0.10 0.96 -0.107114
0.10 0.96 -0.087509
0.12 0.96 -0.069549
0.12 0.96 -0.053766
0.14 0.96 -0.042355
0.14 0.96 -0.038990
0.15 0.96 -0.044671
0.17 0.96 -0.049525
0.18 0.96 -0.050178
0.18 0.96 -0.047533
0.20 0.96 -0.043271
0.21 0.96 -0.038559
0.21 0.96 -0.033936
0.23 0.96 -0.029519
0.24 0.96 -0.025198
0.24 0.96 -0.020792
0.26 0.96 -0.016211
0.27 0.96 -0.011685
0.28 0.96 -0.008137
0.29 0.96 -0.007685
0.29 0.96 -0.013790
0.30 0.96 -0.027083
0.32 0.96 -0.036859
0.33 0.96 -0.040812
0.34 0.96 -0.040741
0.35 0.96 -0.038763
0.35 0.96 -0.036174
0.36 0.96 -0.033522
0.38 0.96 -0.030918
0.39 0.96 -0.028300
0.40 0.96 -0.025669
0.41 0.96 -0.023356
0.42 0.96 -0.022131
0.42 0.96 -0.024447
0.43 0.96 -0.033147
0.45 0.96 -0.047779
0.46 0.96 -0.058180
0.47 0.96 -0.061990
0.48 0.96 -0.061456
0.48 0.96 -0.058927
0.49 0.96 -0.055777
0.51 0.96 -0.052560
0.52 0.96 -0.049377
0.53 0.96 -0.046164
0.54 0.96 -0.042944
0.55 0.96 -0.039864
0.56 0.96 -0.038126
0.57 0.96 -0.039916
0.58 0.96 -0.047848
0.58 0.96 -0.061063
0.59 0.96 -0.069297
0.60 0.96 -0.070486
0.61 0.96 -0.067091
0.62 0.96 -0.061535
0.64 0.96 -0.055200
0.65 0.96 -0.048615
0.66 0.96 -0.041847
0.67 0.96 -0.034857
0.68 0.96 -0.027531
0.69 0.96 -0.020187
0.70 0.96 -0.013868
0.70 0.96 -0.010669
0.71 0.96 -0.013096
0.72 0.96 -0.020290
0.73 0.96 -0.022375
0.74 0.96 -0.017364
0.76 0.96 -0.007403
0.77 0.96 0.005028
0.78 0.96 0.018610
0.79 0.96 0.032922
0.80 0.96 0.048085
0.81 0.96 0.064340
0.82 0.96 0.081866
0.83 0.96 0.100558
0.83 0.96 0.119658
0.84 0.96 0.137383
0.85 0.96 0.151339
0.86 0.96 0.161840
0.88 0.96 0.177577
0.89 0.96 0.200651
0.90 0.96 0.229940
0.91 0.96 0.264475
0.92 0.96 0.304364
0.93 0.96 0.350429
0.94 0.96 0.403749
0.95 0.96 0.465111
0.96 0.96 0.534135
0.96 0.96 0.607678
0.97 0.96 0.677389
0.98 0.96 0.726906
0.99 0.96 0.732672

0.01 0.96 -0.491682
0.01 0.96 -0.474834
0.03 0.96 -0.412057
0.04 0.96 -0.340961
0.04 0.96 -0.277509
0.06 0.96 -0.225440
0.07 0.96 -0.184004
0.07 0.96 -0.150835
0.09 0.96 -0.123673
0.10 0.96 -0.100339
0.10 0.96 -0.079025
0.12 0.96 -0.058510
0.12 0.96 -0.038961
0.14 0.96 -0.023998
0.14 0.96 -0.023401
0.15 0.96 -0.046213
0.17 0.96 -0.057411
0.18 0.96 -0.056557
0.18 0.96 -0.050246
0.20 0.96 -0.042801
0.21 0.96 -0.035976
0.21 0.96 -0.030122
0.23 0.96 -0.024989
0.24 0.96 -0.020103
0.24 0.96 -0.014929
0.26 0.96 -0.009030
0.27 0.96 -0.002205
0.28 0.96 0.004755
0.29 0.96 0.007202
0.29 0.96 -0.003825
0.30 0.96 -0.034332
0.32 0.96 -0.049693
0.33 0.96 -0.051049
0.34 0.96 -0.046455
0.35 0.96 -0.040684
0.35 0.96 -0.035509
0.36 0.96 -0.031178
0.38 0.96 -0.027337
0.39 0.96 -0.023469
0.40 0.96 -0.019161
0.41 0.96 -0.014080
0.42 0.96 -0.009695
0.42 0.96 -0.010349
0.43 0.96 -0.024635
0.45 0.96 -0.057192
0.46 0.96 -0.072730
0.47 0.96 -0.073493
0.48 0.96 -0.068122
0.48 0.96 -0.061612
0.49 0.96 -0.055758
0.51 0.96 -0.050770
0.52 0.96 -0.046257
0.53 0.96 -0.041686
0.54 0.96 -0.036567
0.55 0.96 -0.030838
0.56 0.96 -0.025949
0.57 0.96 -0.026247
